AIRE	0.0386751590829569
ARF1	3.896062055277628e-05
ARGFX	0.0005154789796213477
ARID3B	0.0454745366121193
ARID5A	0.19210283206249285
ATF3	0.5520330326122871
ATF4	0.5145147042626665
ATF5	0.3487942062560267
BARX2	0.059818788159867416
BCL6B	0.34384246123230944
BCLAF1	0.026882828181415633
BHLHE41	0.010403984172997142
CTCF	0.9793119104864758
CTCFL	0.9144746947023297
DDIT3	0.2953207545473413
E2F2	0.36109527295286287
ETV6	0.7477696917840293
FIZ1	0.8232993501818038
FLI1	0.9999610393794472
FOSL2	0.04388838980999954
FOXO3	1.0
FOXP2	0.13591412479836007
FOXR1	0.8913523156469598
HES1	0.34334346559215273
HES5	0.006722954773462722
HINFP	0.24076389789020747
HIVEP2	0.32107522321813226
IKZF1	0.7530353695002776
IKZF3	1.0
IRF1	1.0
IRF2	0.27214967471628054
IRF3	0.4440154613724178
IRF4	0.5858590929218292
IRF5	0.21565377794394316
JUNB	0.30308365819248195
KLF1	0.9999610393794472
KLF13	0.25007848317313275
KLF16	0.3980194518390537
KLF2	0.4506147910998958
KLF3	0.4074216985182227
KLF6	0.3915407501867487
KLF9	0.36707123275149645
LHX8	0.15630401571611494
MAZ	0.5111288764880897
MEF2C	0.6994750056380513
MEF2D	0.41470508683348306
MEIS1	0.46393183090191586
MNT	0.006226206861414825
MXI1	0.9471873803553059
MYBL2	0.04626723539182771
MYC	0.25709663957155304
MYNN	0.03623038014327019
MZF1	0.206059725132822
NFE2L1	0.03594342018804493
NFE2L3	0.5238884797191239
NFIL3	0.03921910928528989
NFIX	0.7722759221117256
NFKB1	0.144253945324763
NFKB2	0.1252321715825729
NR3C1	0.493854336729151
NR4A2	0.8804643206878647
POU5F1	0.22768511726772164
PRDM1	1.0
RARA	1.0
RARG	0.8820841834116168
RFX3	0.19020200332513912
RREB1	0.838922559023467
RUNX1	0.205383158972069
RUNX2	0.7994966587521662
SIN3A	0.45111303749734954
SMAD7	0.2739733314552316
SOX15	0.7865789653108121
SP3	0.05899162421582386
STAT2	0.473260651796197
TCF3	0.8132475100791875
TCF4	0.2430573298039007
USF1	0.33996438100190235
XBP1	0.09061640946413413
ZBTB32	0.020688089513524206
ZBTB38	0.20979994470588853
ZBTB7B	0.9202783286792874
ZFP62	0.9937737931385852
ZFP91	0.3332631542668248
ZNF114	0.016105721142355364
ZNF184	0.2440785476080052
ZNF215	0.06992757070790698
ZNF217	0.005926509780239623
ZNF334	0.31807450619286554
ZNF335	0.07972167132071259
ZNF443	0.22287422987215671
ZNF460	0.40397443284200496
ZNF490	0.18397055176480373
ZNF524	0.7964165220003881
ZNF543	0.40397443284200496
ZNF580	0.4008725680518416
ZNF672	0.7951420601626905
ZNF688	0.08113174608764191
ZNF689	0.10865967223628717
ZNF692	0.40883027479974615
ZNF709	0.21098524666193644
ZNF710	0.37576769280449784
ZNF740	0.9089190600600443
ZNF764	0.004800397997723801
ZNF768	0.3005249943619487
ZNF775	0.9153363238107083
ZNF784	0.8232993501818038
ZNF785	0.06801625257271213
ZNF791	0.3531278260498201
ZNF805	0.34582046196806576
