AIRE	0.04662196509404275
ARF1	0.00016724579189782162
ARGFX	0.0010210795715867005
ARID3B	0.034738711459197526
ARID5A	0.1449756943451117
ATF3	0.5440747676713884
ATF4	0.9058890324170757
ATF5	0.397312184076
BARX2	0.11913621949689825
BCL6B	0.4199827912882547
BCLAF1	0.03566076391716052
BHLHE41	0.018634702181457283
CTCF	0.30782028119299065
CTCFL	0.887368761566917
DDIT3	0.16058676865725835
E2F2	0.3761071781453762
ETV6	0.5996069723890401
FIZ1	0.8112367166130087
FLI1	1.0
FOXH1	0.1255729818824394
FOXO3	1.0
FOXP2	0.14302816111051206
FOXR1	0.9689494983726544
HES1	0.48496438324813335
HES5	0.0023458422916194455
HINFP	0.24845022567178893
HIVEP2	0.5131430985803913
IKZF1	0.7324837540518594
IKZF3	1.0
IRF1	1.0
IRF2	0.42557012109915693
IRF3	0.36656316499457553
IRF4	0.41473875547124806
IRF5	0.36417991246003156
JUNB	0.2847227570908915
KLF1	0.9998327542081021
KLF13	0.11836600861315828
KLF16	0.4767055219719159
KLF3	0.450824235675728
KLF6	0.39794595760319174
KLF9	0.32565176345283336
LHX8	0.22402133704208213
MAZ	0.4969070531511528
MEF2C	0.8744270181175606
MEF2D	0.43752379401480124
MEIS1	0.40600016284458684
MNT	0.007926570294946757
MXI1	0.9375380979312136
MYBL2	0.08289669711567027
MYC	0.2864854397133935
MYNN	0.02465335008725389
NFE2L1	0.035453907279813214
NFE2L3	0.5471556112063483
NFIL3	0.029567295525514885
NFIX	0.7006168288877495
NFKB1	0.306642958842131
NFKB2	0.185719850094956
NR3C1	0.5662898501609741
NR4A2	0.9365280213722518
POU5F1	0.29921592532035274
PRDM1	1.0
RARA	0.9989789204284133
RARG	0.88560387834189
RREB1	0.9074778674401051
RUNX1	0.2260348883524309
RUNX2	0.749170922998717
SIN3A	0.44804487468668924
SMAD7	0.3178220196689854
SOX15	0.7758114171660201
SP3	0.07536183407016842
STAT2	0.4747579887373163
TCF3	0.830249922428761
USF1	0.3962536942614888
XBP1	0.06148263394517419
ZBTB38	0.3546623065395305
ZBTB7B	1.0
ZFP62	0.9920734297050532
ZFP91	0.401995066249139
ZNF114	0.03678747240994584
ZNF217	0.018749133512755794
ZNF334	0.34103397510238304
ZNF443	0.19638617053349208
ZNF490	0.23007739519080325
ZNF524	0.7780296245111912
ZNF580	0.4300681526601984
ZNF672	0.7795260342281717
ZNF689	0.1082762460361647
ZNF692	0.3744479238415478
ZNF709	0.18054183235369844
ZNF710	0.3214310078099384
ZNF740	0.9211326061075522
ZNF775	0.9976541577083805
ZNF784	0.8112367166130087
ZNF791	0.4502190699813609
