ARF1	0.0004915918432327595
ARID5A	0.11315110371512199
ATF4	0.14780779081637593
BCL6	0.1505153108807454
BCLAF1	0.15561302148267112
BHLHE40	0.04480908057265609
BHLHE41	0.005495717127081332
CHD2	0.2623314791966292
CREB3L2	0.07069994288068518
CREB3L4	0.051554753327388333
CREM	0.03559899444189266
CTCFL	0.4789545982124129
CUX1	0.03922300520743132
DBP	0.10449284825302028
DDIT3	0.10991541823493788
ELK4	0.1552429829836075
ERF	0.14096422997032163
ETV1	0.5006319698203484
FLI1	0.6510375599833482
FOS	0.107708095560291
FOSB	0.0004130662315128658
FOXO3	0.6780622030414153
FOXP2	0.10166700192441533
HBP1	0.10992509947473895
HES5	0.00213417552948314
HES7	0.7061055276652184
HIVEP2	0.1691312593249164
IKZF1	0.4539253662466801
IKZF3	0.4419141747334701
IRF1	0.8306546777061485
IRF2	0.1391527624342079
IRF3	0.7508952457582724
IRF9	0.2115060459342558
JUN	0.10403352720912445
JUNB	0.1462082348625748
JUND	0.243496089316967
KLF1	0.9213410023095135
KLF13	0.019869131151755585
KLF16	0.005364482543111099
KLF2	0.5885957146529868
KLF3	0.35666332843175746
KLF6	0.11878450958604095
KLF9	0.5902382983392371
MAF	0.5488273329367611
MEF2C	0.5224018510530499
MEF2D	0.16915815165769718
MEIS2	0.39348861324845397
MNT	0.0006884437191881097
MZF1	0.36201920542837873
NFE2L2	0.07307077093863923
NFE2L3	0.24952642601973038
NFIL3	0.0464150906863246
NFIX	0.3434226194638099
NFKB2	0.04621393603712433
NR1D1	0.4902257127274957
NR2C2	0.14526485182862484
NR3C1	0.17699242604339563
NR4A2	0.39144156887718057
PAX4	0.1581763986433356
PBX4	0.022803622504794903
POU2F1	0.19967341951071013
POU5F1	0.250459052120568
PRDM1	0.9025249749094535
RARA	0.47332872219467254
RAX2	0.00021191158231259003
RELB	0.0029742920055548802
RFX1	0.329492391083363
RFX3	0.24557110171433244
RREB1	0.7938218630362734
RXRB	0.06893903293019933
SIN3A	0.7042133831307623
SOX11	0.5516962069978153
SP3	0.18085201364409395
SP4	0.06648967926052539
TCF3	0.4652266001744775
TFEC	0.02905340064304946
THRA	0.3847518321746324
XBP1	0.033174381718377034
ZBTB20	0.00391229657294868
ZBTB32	0.016252650239395545
ZBTB38	0.27952858816328596
ZBTB7A	0.1932741200021944
ZBTB7B	0.30936079076366696
ZFP62	0.438474107524152
ZFP91	0.049222650228638615
ZKSCAN5	0.12459110208006816
ZNF114	0.010739722019334512
ZNF131	0.006007747143227489
ZNF217	0.008470009132636212
ZNF276	0.036329390200218796
ZNF367	0.044667089055573546
ZNF394	0.13303206749330113
ZNF460	0.6104086236181375
ZNF490	0.04398509949625282
ZNF524	0.14693540354096724
ZNF526	0.2378734403791604
ZNF542	0.0326526704624298
ZNF543	0.52081197633905
ZNF579	0.11186672590151167
ZNF580	0.26561664656913
ZNF672	0.1188651865843833
ZNF689	0.057659312868626654
ZNF692	0.07018468578460532
ZNF774	0.07474562542422655
ZNF775	0.4252054305301124
ZNF784	0.2552630984485275
ZNF789	0.024024534413042566
ZNF805	0.3798585033018406
