ARF1	0.0002433077154992304
ARF4	0.0028456424117083903
ARID3A	0.18655486853449416
ATF4	0.5333807607068618
BCL11A	0.9000335870433352
BCL6B	0.2686051062884466
BCLAF1	0.05746690221674486
BHLHE40	0.19550171637725391
BHLHE41	0.024136389842431806
CHD2	0.5468433468563056
CREB3L2	0.2088466156425704
CREB3L4	0.022523153902708648
DDIT3	0.1645024621682949
DMRT2	0.02780716276757237
E2F3	0.6681626564971094
ELK4	0.07429215967333294
ESRRA	0.46292334220172326
ESRRG	0.11800953131528977
ETV6	0.4576935486430306
FBP1	0.10340577908717292
FBP2	0.19410798631129636
FLI1	1.0
FOXO3	0.9866551007346835
FOXP2	0.046820867339112775
GABPA	0.330188404800567
HBP1	0.13189129434415348
HES7	0.7922535583753392
HEY2	0.0399751931916154
HINFP	0.16287996995678644
HIVEP2	0.3435518166094541
IKZF1	0.6804999444623693
IKZF3	0.767891051036438
IRF1	0.6822110324181084
IRF2	0.14601239811489414
IRF4	0.7605733070278905
IRF7	0.0757070469319426
IRF9	0.30294587461189776
JUNB	0.23429475142943282
JUND	0.15031920914413865
KLF1	0.9450256795425815
KLF13	0.05674491301749171
KLF2	0.8728280819418072
KLF3	0.7366815472254986
KLF6	0.13819878240356287
KLF9	0.5660752349770709
LHX6	0.09845367368203913
MEF2A	0.6050124034041923
MEF2B	0.01705930890030202
MEF2C	0.975620302442069
MEF2D	0.5369576485896086
MEIS2	0.4241884894293376
MIXL1	0.04827277968486361
MNT	0.002471424566674248
MXI1	0.1539754364993309
MYNN	0.003644326434325429
MZF1	0.24745849223266564
NFIX	0.3387504562019666
NFKB2	0.07032121907744061
NFYA	0.02855824310672217
NR1D2	0.07433182940955564
NR3C1	0.5270666610247486
NR4A2	0.4887139600446417
PBX4	0.08107568456741475
POU2F1	0.3246280301066851
POU2F2	0.8534626390424255
POU5F1	0.1389789538826093
PPARD	0.094324054141256
PRDM1	0.9729981328777485
RAX2	0.00039405271314549273
RELA	0.4429932667234385
RFX1	0.29277587656893805
RFX3	0.3611612125187109
RREB1	0.6259395115862076
RUNX1	0.5669016878150438
RXRB	0.2900611442867646
SF1	0.03186934375677691
SIN3A	0.46287177154463377
SMAD3	0.8558150544004316
SNAPC4	0.021310582298834767
SP3	0.19809082782805548
TCF3	0.8776611781382728
TCF4	0.2940294402335754
USF1	0.17471345227201804
XBP1	0.029290810902301373
ZBTB20	0.02373704783112329
ZBTB3	0.334237362544364
ZBTB32	0.013824903073611162
ZBTB38	0.2083150411771862
ZBTB7A	0.1840530305033825
ZBTB7B	0.8709107113577099
ZFP62	0.6051869502435722
ZFP91	0.23042430749863801
ZNF114	0.013344899265316484
ZNF143	0.036042600007405015
ZNF217	0.006480712574248523
ZNF367	0.12055103908262413
ZNF460	0.5929025552599425
ZNF490	0.13460073732816394
ZNF519	0.39654926187844136
ZNF543	0.5906572481897377
ZNF574	0.8534626390424255
ZNF672	0.3815276550954454
ZNF681	0.9374950412829721
ZNF692	0.28484457397347945
ZNF76	0.29994816487800235
ZNF775	0.28852063619678303
ZNF791	0.11364718265533347
ZNF805	0.5046797065497379
