ATF3	0.27762155529423793
ATF5	0.3784447057620533
BACH2	0.136254409734649
BHLHE40	0.07933261755031784
BHLHE41	0.01970107537876851
CHD2	0.3957427953031
CUX1	0.08976259863319529
DDIT3	0.46382739403855
E2F2	0.5956166811527515
E2F6	0.22501150365560613
ELK3	0.014946231061574382
FOSL2	0.06731768836170901
FOXK2	0.10837295703597662
FOXO3	0.5618044548971488
FOXP1	0.8820832694241355
HBP1	0.06235833461151729
HES1	0.36141929546500334
HIVEP2	0.2183138197249348
IKZF3	0.6977691429350512
IRF2	0.17003255108475213
JUNB	0.2564207440734871
JUND	0.2687935647698417
KLF2	0.5580380728394431
KLF6	0.22090427254290437
LHX6	0.08386590998176457
MAFF	0.5620771341411456
MEF2D	0.5571518652964534
MYBL2	0.0343746271963461
NFE2	0.007754316001158887
NFE2L1	0.06304003272150928
NFE2L2	0.1793888576443922
NFE2L3	0.932682311638291
NFKB2	0.12251819281831042
NR1D1	0.9656253728036539
NR1D2	0.12584147110452137
NR4A2	0.3811374132965216
NR4A3	0.013327198050343405
POU2F1	0.16183513131209842
POU2F2	0.25662525350648463
PRDM1	0.9802989246212315
PRDM5	0.1501440087257358
RFX3	0.1712766501354875
RORA	0.8983417693474445
RUNX1	0.5080696013770302
RUNX2	0.2703785128755731
SIN3A	0.4607086251853367
SMAD3	0.26952639023808306
SMAD7	0.12302946640080441
SOX11	0.49153842220972443
SP3	0.15097908891047598
SREBF2	0.15960257000187467
STAT2	0.4642193704517954
TCF3	0.4055422056342349
THRA	0.8474530054365425
VEZF1	0.10165823065255551
XBP1	0.016752731053053155
ZBTB38	0.27743408831399013
ZBTB7B	0.39983298396305195
ZFP1	0.5195050871721458
ZFP62	0.12952264089847812
ZFP91	0.1988342962319137
ZNF124	0.21084922542052253
ZNF217	0.025904528179695623
ZNF331	0.8017792320670791
ZNF334	0.18848952741278524
ZNF460	0.3493702813708949
ZNF490	0.23516880549448677
ZNF526	0.25715356954172847
ZNF543	0.32007430509398915
ZNF574	0.16425515960257
ZNF69	0.2740255977640302
ZNF700	0.20449239054484722
ZNF805	0.32007430509398915
