ARF1	0.000234928696450604
ARF4	0.007608581293697933
ATF3	0.7291768289766912
ATF5	0.3594666102359569
BACH1	0.07339818082694902
BCL11A	0.47151325165227204
BCL6B	0.36896478341128425
BCLAF1	0.49823713810220654
BHLHE41	0.018474481841745334
CEBPB	0.08687579505131368
CEBPG	0.06556543092976767
CHD2	0.7747081623674117
CREB3L2	0.13083615486882252
CREB3L4	0.05975199181276482
DDIT3	0.37236437500597785
DMRTA1	0.002664318575268046
ELF1	0.7141784549462952
ESRRA	0.03770217019119489
FIZ1	0.1368719692404809
FOXO3	0.7538909691735293
FOXP1	0.17045003491052385
FOXP2	0.1132296538597649
GZF1	0.00042621923808977265
HBP1	0.14258557860606583
HEY2	0.04818070739242298
HINFP	0.3336196713628495
HIVEP2	0.29851845475500466
IKZF1	0.4578305978785879
IKZF3	1.0
IRF1	0.6843646284659455
IRF2	0.06015848421374805
IRF3	0.8300796007766396
IRF4	0.6035951861735197
IRF9	0.16481652845925032
JUNB	0.24341004084053064
JUND	0.23834084148709267
KLF1	0.9463459919849263
KLF13	0.13300371581877135
KLF16	0.5715067955964918
KLF2	0.43226880146911134
KLF6	0.278877698392203
KLF9	0.7111578577372242
MAZ	0.9487251680965635
MEF2C	0.7851299101890907
MEF2D	0.22184442340248486
MYBL2	0.017834256310196743
MYNN	0.010886822951039186
MZF1	0.7061197430968026
NFE2	0.070035651774698
NFE2L1	0.17509241724292943
NFE2L2	0.14591224068175948
NFE2L3	0.48570641205895576
NFIL3	0.029981803487226573
NFIX	0.6300524614310445
NFKB1	0.09837056325499986
NFKB2	0.1084796705976873
NHLH1	0.16627691218807686
NR3C1	0.22167046856618175
NR4A2	0.647633855556512
PAX4	0.730503907109313
PBX4	0.07382798676269452
PLAGL2	0.4262784186010923
POU2F1	0.13471815729821238
POU5F1	0.1807091857718095
PRDM1	0.7723714288447008
PRDM14	0.1408448346771494
RAX2	0.00039274339330291815
RFX1	0.1367512170860712
RFX3	0.3572763335341884
RFX5	0.2034093952349526
RUNX1	0.14131528985299321
RXRB	0.6760285453310761
SF1	0.06466098533757998
SIN3A	0.555738477135998
SP1	0.34250810593670195
SP3	0.3002095826996834
STAT2	0.24548434765143037
TBP	0.22733266859870113
TCF12	0.6791967949269748
TCF3	0.5170744741901236
TCF4	0.5671011353093647
THAP1	0.7192500454315036
USF1	0.11049898137786578
XBP1	0.07599554771264334
ZBTB11	0.5033703002305051
ZBTB20	0.07992895947509876
ZBTB32	0.03525843352175452
ZBTB38	0.1401998268820598
ZBTB7A	0.2272358277619963
ZBTB7B	0.9996072566066971
ZFP91	0.29627796428605585
ZNF114	0.04033121957284822
ZNF143	0.13727367937792315
ZNF16	0.17613375512897764
ZNF184	0.3092420829627079
ZNF215	0.04116871347546221
ZNF217	0.006526594167551385
ZNF219	0.7292647030692567
ZNF250	0.758724642047574
ZNF335	0.0446747104339426
ZNF460	0.9571843945176131
ZNF490	0.10895490803707211
ZNF497	0.35784661846145016
ZNF524	0.1368719692404809
ZNF526	0.059294090078716055
ZNF543	0.7321633525580328
ZNF579	0.11208788843935612
ZNF580	0.27822013715531835
ZNF584	0.23976834715407497
ZNF672	0.6903382734115712
ZNF687	0.007441799852706283
ZNF689	0.21902109456447927
ZNF692	0.8014756869721577
ZNF784	0.2435026971966371
ZNF805	0.48278743795013057
ZNF837	0.6168587941044255
