ATF3	0.5874671669793621
ATF4	0.2051031894934334
ATF5	0.1706066291432145
BACH1	0.019237023139462163
BCLAF1	0.26574108818011255
BHLHE40	0.006378986866791745
BHLHE41	0.0025015634771732333
CEBPB	0.07259537210756722
CEBPG	0.058811757348342715
CHD2	0.30128830519074423
CNOT3	0.03166979362101313
CREB1	0.1526454033771107
CREB3L2	0.07647279549718575
CREM	0.03472170106316448
DDIT3	0.04165103189493433
ELF1	0.31517198248905565
ELK4	0.09736085053158224
FOSB	0.0068042526579111945
FOSL2	0.049555972482801754
FOXN2	0.1397373358348968
FOXP2	0.10033771106941838
GLI1	0.07669793621013134
HBP1	0.10856785490931832
HIVEP2	0.09588492808005003
IRF2	0.05525953721075672
IRF4	0.2636647904940588
IRF9	0.04690431519699812
JUN	0.10616635397123202
JUNB	0.18091307066916823
JUND	0.2875797373358349
KLF13	0.0032520325203252032
KLF2	0.3443652282676673
KLF6	0.07282051282051281
KLF7	0.29963727329580986
KLF9	0.3217510944340213
LHX6	0.01275797373358349
MAFG	0.013583489681050658
MEF2A	0.09793621013133208
MEF2C	0.44963101938711697
MNT	0.0007254534083802376
MXI1	0.08272670419011882
MZF1	0.29646028767979987
NFE2L2	0.07577235772357724
NFE2L3	0.21293308317698562
NFIL3	0.15312070043777362
NFKB2	0.06581613508442777
NFYA	0.03769856160100062
NR1D1	0.16797998749218263
NR3C1	0.284953095684803
NR4A2	0.23414634146341465
NRL	0.011006879299562226
PAX4	0.20362726704190118
PLAGL2	0.5812883051907443
POU2F1	0.34031269543464665
PRDM1	0.580187617260788
PRDM5	0.14121325828642903
RARA	0.17873671044402753
RBPJ	0.10056285178236397
RFX1	0.1728580362726704
RFX3	0.19414634146341464
RUNX1	0.029843652282676672
RXRA	0.03987492182614134
TBX6	0.04372732958098812
THRA	0.3093183239524703
TP53	0.12117573483427142
VSX1	0.08010006253908693
XBP1	0.028993120700437774
YY1	0.11407129455909944
ZBTB38	0.019762351469668545
ZBTB7A	0.06444027517198249
ZBTB7B	0.25073170731707317
ZFP91	0.06356472795497185
ZFX	0.08382739212007505
ZNF165	0.05033145716072546
ZNF189	0.06426516572858036
ZNF460	0.26286429018136337
ZNF483	0.06686679174484053
ZNF543	0.2020262664165103
ZNF672	0.26398999374609133
ZNF692	0.11802376485303315
ZNF775	0.11772357723577236
ZNF79	0.05798624140087555
ZNF805	0.08562851782363977
ZSCAN16	0.009731081926203878
