ARF1	5.346705950325112e-05
ARF4	0.003969330656256285
ARID3B	0.04333225867203785
ATF4	0.43315899347861475
BACH1	0.18893024384171198
BCL11A	0.7599504591782991
BCL6B	0.18203698324485998
BCLAF1	0.18574616074592135
BHLHE41	0.044739160551205484
CEBPB	0.06633187243238411
CEBPG	0.01660032495203925
CHD2	0.36823960903609265
CREB1	0.6733761176211468
CREB3L2	0.21950302767199634
CTCF	0.3509857091328122
CTCFL	0.8591230763828817
CUX1	0.2374009263367563
DDIT3	0.22920450591648925
ELF1	0.53369382367681
ELK4	0.22673783903701836
ERF	0.09756062526135018
ESR1	0.9801876613986983
ESRRA	0.49599555664795053
ESRRG	0.20604129891437928
ETS1	0.3975826504978023
ETV6	0.8321445557765172
FLI1	1.0
FOSB	0.0009552249287371878
FOXD4L5	0.1573375958017984
FOXO3	0.5405958624476103
FOXP2	0.1336500924102312
FOXR1	0.2845580748028103
HBP1	0.14353351826019783
HES7	0.4701127117534961
HEY2	0.06947206465843327
HIVEP2	0.5693499682389707
IKZF1	0.7709032262183307
IKZF3	0.720523689897439
IRF1	1.0
IRF2	0.1229989753476955
IRF3	0.5510514656358431
IRF4	0.5838339552536573
JUN	0.11746473568120226
JUNB	0.21840974600752688
JUND	0.09274938792187105
KLF10	0.6974307082869154
KLF13	0.13870791663607607
KLF16	0.22257778260134004
KLF2	0.9606410620632858
KLF3	0.31165789381282377
KLF6	0.2913731298499411
KLF7	0.1796764524685821
MAF	0.39517104670946157
MEF2B	0.7176237004312478
MEF2C	0.42345352515505447
MEF2D	0.304882739556367
MNT	0.013278983136329829
MYBL2	0.06171535095139445
MZF1	0.47976072293848576
NFE2	0.019812338601301722
NFE2L1	0.03889688678070845
NFE2L2	0.21315720592319257
NFE2L3	0.41627058481790874
NFKB1	0.46938731537904155
NFKB2	0.19565432508610592
NR1D1	0.3342225889548227
NR1D2	0.04146809373174539
NR3C1	0.39700089696977436
NR4A2	0.6717657217095414
PAX5	0.9990447750712628
POU2F2	0.4856413014680299
POU5F1	0.3649589660268708
PPARD	0.19970744740277774
PRDM1	1.0
PRDM14	0.4134232643954073
PRDM5	0.9999465329404967
RARA	0.9990447750712628
REL	0.25510570517465375
RELA	0.13976927766800626
RERE	0.05078253430669982
RFX1	0.3413608404064135
RFX3	0.25268213114911087
RREB1	0.9989913080117596
RUNX1	0.19344302326694907
RXRB	0.29721540362043813
SF1	0.018872275973020682
SIN3A	0.3132044484593507
SMAD3	1.0
SMAD7	0.14010843438873585
SP3	0.10944946485059548
SREBF2	0.1673686545772591
TCF12	0.16782033152768955
TCF3	0.3495764132062041
TFEB	0.03865428997341011
TGIF2	0.15567453084650326
THRA	0.40121841054402335
XBP1	0.08871861004797671
ZBTB1	0.06965161821646658
ZBTB20	0.08947752308659748
ZBTB32	0.052093674288249694
ZBTB38	0.2352558598301184
ZBTB7A	0.31310310045103856
ZBTB7B	0.9603960712085471
ZFP62	0.963758111830744
ZFP91	0.5036277798880863
ZNF143	0.15057201773510343
ZNF217	0.039311855003718754
ZNF283	0.688820915675265
ZNF526	0.33960919569582193
ZNF574	0.4063552383354029
ZNF689	0.06031084311966726
ZNF76	0.6566002291901416
ZNF775	0.5264566182643475
ZNF860	0.9071971450186257
