BACH1	0.009752041124886604
BCL6B	0.4618234048986997
BCLAF1	0.2862866646507409
BHLHE41	0.0025703054127608105
CEBPB	0.02955851224674932
CEBPG	0.12995161778046568
CHD2	0.24455700030238886
CREB1	0.11044753553069248
CREM	0.0403689144239492
ESRRA	0.7661778046567886
FIZ1	0.07952827335954037
FOS	0.3923495615361355
FOSB	0.014892651950408224
FOXN3	0.05276685817961899
FOXO3	0.42697308739038403
FOXP2	0.10651648019352888
HBP1	0.3213637738131237
HIVEP2	0.09691563350468703
IRF1	0.9959177502267916
IRF2	0.044753553069247054
IRF3	0.32249773208345933
ISL2	0.3265043846386453
JUN	0.185591170244935
JUNB	0.2955851224674932
JUND	0.27555185969156337
KLF10	0.48125188993045054
KLF13	0.009676443906864228
KLF2	0.24470819473843364
KLF6	0.02509827638342909
KLF7	0.07967946779558513
LHX6	0.12201390988811611
MEF2A	0.28099485938917446
MNT	0.0015119443604475356
MXI1	0.16510432416087087
MZF1	0.41593589355911703
NFE2L2	0.033640762019957665
NFKB1	0.057529482915028726
NFKB2	0.09910795282733595
NR3C1	0.36052313274871484
NR4A3	0.04399758088902329
POU6F1	0.14650740852736618
PRDM1	0.41646507408527367
RARA	0.6527819776232234
RELA	0.6525551859691563
RELB	0.0060477774417901425
RFX1	0.43362564257635317
RFX3	0.24062594496522527
RUNX1	0.07642878742062292
SF1	0.017840943453280918
SIN3A	0.9011188388267312
SP3	0.11747807680677351
TBX6	0.040444511641971576
TCF12	0.09479891140006048
TCF3	0.07370728757181735
TGIF2	0.032204414877532506
TP53	0.09615966132446326
USF1	0.026081040217719988
XBP1	0.08708799516177805
ZBTB3	0.11974599334744482
ZFP91	0.08754157846991231
ZNF143	0.1064408829755065
ZNF460	0.2775929845781675
ZNF483	0.055185969156335044
ZNF524	0.03870577562745691
ZNF526	0.2732083459328697
ZNF542	0.0595706078016329
ZNF543	0.17538554581191412
ZNF574	0.3460084668884185
ZNF580	0.12851527063804052
ZNF672	0.01617780465678863
ZNF689	0.13977925612337466
ZNF692	0.021771998790444513
ZNF775	0.1780314484426973
ZNF784	0.3894012700332628
ZNF805	0.1191412156032658
