ARF1	0.0006520587396247945
ARID3A	0.27654082838629046
ARID5A	0.17703394780813173
ARX	0.3827720647168299
ATF4	1.0
ATF5	0.3904745085786478
ATF6	0.19086302691100757
BCLAF1	0.08828603643378208
BHLHA15	0.7105945960631953
BHLHE41	0.13345468870987462
CHD2	0.8543192099221605
CREB3L2	0.7819135207096573
CTCF	1.0
CTCFL	0.8536671511825357
CUX1	0.856329724369337
DBP	0.26507546221455447
DMRTC2	0.1873582111855243
ELK3	0.1819515574694687
ERF	0.09492888484370968
ESR1	0.9993479412603752
ETV6	0.9993479412603752
ETV7	0.9993479412603752
FIZ1	0.9993479412603752
FLI1	1.0
FOXK2	0.35966473313137626
FOXO3	0.5522258296768234
FOXP2	0.21743442055071793
HES7	0.37254289323896594
HEY2	0.2654150761414424
HIVEP2	1.0
IKZF1	0.544143018216891
IKZF3	1.0
IRF1	1.0
IRF2	0.9117139635662179
IRF4	1.0
ISL2	0.3041718174778911
JUN	0.14367027563066306
JUNB	1.0
JUND	0.37688995150313126
KLF12	0.21028894352899624
KLF13	0.4946952304620108
KLF2	1.0
KLF6	0.17983236656568813
KLF9	0.6920245065409643
MAFF	1.0
MEF2C	1.0
MEF2D	1.0
MIXL1	0.3339084129161969
MYBL2	0.14568079007783952
NFATC2	0.9993479412603752
NR1D1	1.0
NR1I3	0.46078817600152144
NR4A2	0.5138630404955646
PAX5	0.5260348036352275
POU2F2	0.9993479412603752
POU5F1	1.0
POU5F1B	0.3318978984690204
PPARD	0.6143208400690096
PRDM1	1.0
RARA	0.6660915870838031
RERE	0.4285384375042452
RFX1	0.6660915870838031
RORA	0.7339328651189327
RREB1	1.0
RUNX1	0.507165853857335
RUNX3	0.5418743971852797
SMAD3	1.0
SMAD7	0.5525518590466357
SNAI3	0.8199502805211036
SOX30	0.656066183962072
TCF3	0.5368888647385652
TEF	0.40316248488718026
TFEB	0.2887533451971798
THRA	1.0
USF1	0.5527963810739951
USF2	0.8536671511825357
VSX1	0.5230190319644628
XBP1	0.45585698178310896
ZBED6	0.7653811147487536
ZBTB1	0.3752054664257672
ZBTB20	0.1904826593128931
ZBTB38	0.30797549345903574
ZBTB7B	1.0
ZFP62	1.0
ZNF114	0.37839783733851357
ZNF16	0.7156208821811365
ZNF217	0.1319603874315678
ZNF250	0.7156208821811365
ZNF283	0.8543192099221605
ZNF460	0.5057258908073302
ZNF524	0.9993479412603752
ZNF526	0.1390243571108364
ZNF543	0.5057258908073302
ZNF574	0.9993479412603752
ZNF580	0.789058997731379
ZNF581	0.9993479412603752
ZNF643	1.0
ZNF76	0.6660915870838031
ZNF784	0.9993479412603752
ZNF805	0.5057258908073302
