ARID3B	0.1110153403680514
ARID5A	0.3367618766954145
ATF4	0.6614239570759961
ATF5	0.6784881985024681
BARX2	0.19569452653585098
BCL6B	0.7482685098964845
BCLAF1	0.07672676773188229
BHLHE41	0.013207684088017252
CHD2	0.4198889120929828
CREB1	0.40608684621465213
CREB3L2	0.30003373518269344
DMRTC2	0.011658303037218936
E2F3	0.7896015869384463
ELK3	0.0398961466001417
ESRRA	0.6130951226902617
FIZ1	0.6815382135420446
FLI1	1.0
FOSB	0.0015499349946849084
FOSL1	0.08868973990672693
FOXO3	0.8467065543194605
HES1	0.2552396167373037
HES5	0.041439434268187504
HES7	0.4679801045513692
HINFP	0.15968374235626678
HIVEP2	0.7184015173630941
IKZF1	0.7100242239661607
IKZF3	1.0
IRF1	1.0
IRF2	0.16940601150984608
IRF3	0.5076602130357399
IRF4	0.3256990633362822
JUNB	0.39591976012013935
JUND	0.25123127877392276
KLF1	0.832162757576983
KLF12	0.6709656405225464
KLF13	0.05312543449973604
KLF16	0.4816065702176501
KLF2	0.5261503060263002
KLF3	0.6718220377712179
KLF6	0.16894014470122207
LHX6	0.11280457912174413
MAZ	0.6518800578538995
MEF2C	0.7093594913022501
MEF2D	0.9941409355115145
MNT	0.004349013453635173
MZF1	0.518216721682527
NFE2L2	0.15589919772306904
NFE2L3	0.43656650068661346
NFIX	0.5994681030800942
NFKB1	0.10647189261022237
NFKB2	0.21231949046025536
NR1D1	0.5698132710552687
NR3C1	0.42479962464762244
NR4A2	0.6190433721444885
OVOL1	0.02513908146132613
PAX5	0.835801614968007
POU2F2	1.0
POU5F1	0.3604451936227764
PRDM1	0.999720258337271
RARA	0.19757959758192414
RAX2	0.00027974166272904885
RELA	0.6233741054498662
RELB	0.19926580277271072
RFX1	0.05909861142885948
RFX3	0.1911045474915482
SF1	0.15134522503139478
SIN3A	0.5072486327280019
SIX5	0.3054119763776169
SMAD7	0.28658951705510133
SOX15	0.5437590742932923
TCF3	0.2876469959346058
TCF4	0.3246288437473861
TFEB	0.018633010513301025
TGIF2	0.05175608521208019
THRA	0.8974239947441804
USF1	0.17878649728539797
XBP1	0.10527149620797713
ZBTB32	0.10409658122451512
ZBTB38	0.28388128539355223
ZBTB7A	0.3185537411431297
ZFP62	1.0
ZFP91	0.3771316453185925
ZNF114	0.03909348190846964
ZNF143	0.09175637326290122
ZNF215	0.17359327334859634
ZNF217	0.004314114988779867
ZNF283	0.7186297422443702
ZNF335	0.11144575476793352
ZNF367	0.024199038685779207
ZNF460	0.38831411055722875
ZNF48	0.3004403299954521
ZNF490	0.12073705557774408
ZNF524	0.808490519527353
ZNF526	0.1971807579835778
ZNF543	0.38831411055722875
ZNF557	0.5630523859194111
ZNF574	1.0
ZNF579	0.1269523059853083
ZNF580	0.5158508273428918
ZNF595	0.4033863697675153
ZNF643	0.2611180692618199
ZNF689	0.16255317168881428
ZNF718	0.4033863697675153
ZNF764	0.005523928437097179
ZNF768	0.3557909570876289
ZNF784	0.476828250251906
ZNF785	0.07266026566040913
ZNF805	0.34842184156429323
