ARID3A	0.4412559504431387
ATF4	0.5126658212920572
BCL11A	0.327241931187721
BHLHE40	0.150551049167564
BHLHE41	0.022793242163400135
CEBPB	0.20346360753369927
CHD2	0.7036992348373261
CREB3L2	0.24638647886297874
CREB3L4	0.0995075730843045
DBP	0.34583713713964387
DDIT3	0.2671717666128632
E4F1	0.20371175609500675
ELF1	0.5553359908754181
ETV6	0.6286513694841014
FBP1	0.06647649532274111
FBP2	0.1997800811832816
FIZ1	1.0
FLI1	0.9772067578365998
FOSL1	0.12160645459450477
FOXH1	0.0975701930322616
FOXN3	0.11839190625903523
FOXP1	0.6347435304938156
FOXR1	0.19981650666017078
GLI1	0.5439666889013849
GMEB2	0.04769460880176117
HES1	0.9566787250172452
HINFP	0.337550341147357
HIVEP2	0.3577255021593478
HNF1B	0.16261015861018593
IKZF1	0.5834336931108041
IKZF3	0.4457909223158408
IRF2	0.13932517250878196
IRF4	0.7767004437078403
IRF5	0.12314998417768348
JUNB	0.5086248699496645
KLF1	0.8641921626033289
KLF10	0.5036459625773757
KLF13	0.2972683168925426
KLF2	0.5470970033215482
LBX2	0.18885016152422407
MAZ	0.6181562789554084
MEF2D	0.7866924073370016
MNX1	0.10160886778234866
MXI1	0.5413258418269198
MZF1	0.502881027562703
NFATC1	0.23092841710813586
NFATC3	0.10140625106715265
NFE2L1	0.16561298386123716
NFE2L2	0.3634943870616706
NFE2L3	1.0
NFIX	1.0
NR1D1	0.8567203866564371
NR3C1	0.5072019997586812
NR4A2	0.5598277074943142
OVOL1	0.01187698205817604
POU2F1	0.1767728393431576
POU5F1	0.82633470915395
PRDM1	0.9772067578365998
RELA	0.1721991654012608
RORA	0.7027316831074575
RREB1	0.9004924269156955
RUNX1	0.40766938415901544
RUNX2	0.4558762262295306
SIN3A	0.2976667205460179
SMAD2	0.0846391487366051
SMAD7	0.3392805512995927
SOX12	0.1775741998347194
SOX5	0.29241462209706026
STAT6	0.5089322099109169
TCF12	0.18279670258370462
THAP1	0.7874755550901189
THRA	0.7025085770615113
TLX2	0.7660505449023683
XBP1	0.043321274982754815
ZBTB38	0.23909000052361623
ZBTB7B	0.7232619925191177
ZFP62	1.0
ZFP91	0.672043218828329
ZNF114	0.07038540431141051
ZNF143	0.1938495582272631
ZNF217	0.029035658265282194
ZNF251	0.7032917248146284
ZNF3	0.13580783739667115
ZNF34	0.10592073360910455
ZNF407	0.12192062433267388
ZNF48	0.48804219891497613
ZNF517	0.7131106674285662
ZNF524	0.7965363924663007
ZNF580	0.6730654087735314
ZNF581	0.7690715828918642
ZNF652	0.48314069568107676
ZNF688	0.07671660751320993
ZNF689	0.08105351585532711
ZNF764	0.018331121244476417
ZNF768	0.35168114958805063
ZNF775	0.7962882439049932
ZNF784	1.0
ZNF785	0.0844592979444648
