ARF1	6.948326071045862e-05
ARID3B	0.1266448231882626
ARID5A	0.2296471948835615
ATF4	0.8330934874111773
ATF5	0.30876122154660474
ATF6	0.014315095778814709
BCL6B	0.4376901139216661
BHLHE22	0.1957428378198932
CHD2	0.34453660841395967
CREB3L4	0.05110648232500255
CTCFL	0.9390299827990328
CUX1	0.23930343803173995
DBP	0.3909298095541028
E2F1	0.2221684799224258
E2F2	0.9498705295242095
E2F3	0.22638572782943558
E2F4	0.04629901272006893
E2F6	0.3238942897112276
ELF2	0.27956165326926463
ETS1	0.9665194908266656
ETV6	0.8894972963291221
FEZF1	0.031973108434032595
FIZ1	0.9341422214261671
FLI1	0.9983810400254464
FOXH1	0.12964302588791887
FOXO3	0.925491555467715
FOXO4	0.45521610838153415
FOXR1	0.6768352845262322
HDAC1	0.2934081230563988
HSF4	0.057194760035698955
ID1	0.8674240084738697
IKZF3	1.0
IRF1	0.5099330181366751
IRF2	0.2650616548133371
IRF3	0.25578834163529623
IRF4	0.37499034954712357
JUNB	0.25302792609451574
KLF1	0.9999305167392896
KLF10	0.9680268915659674
KLF13	0.21028954446774278
KLF16	0.11772973482099568
KLF3	0.36154495258153474
KLF6	0.13885380413132029
KLF9	0.5927833141353658
LTF	0.1725964196047792
MAF	0.37409131335715323
MAFF	0.4485549797880915
MAFG	0.5435945698059719
MAZ	0.5385828966181725
MEF2D	0.8387266497642202
MLX	0.04305800462604109
MNX1	0.0873937292129245
MYBL2	0.011045522344272573
MYC	0.3925557178547275
MZF1	0.11998022043178443
NFATC2	0.547860455995479
NFE2	0.05335773997202141
NFE2L1	0.046242654075270444
NFE2L2	0.0515426827950182
NFE2L3	0.6359030816598161
NFIX	0.9465727767672681
NFKB1	0.5395483279239328
NR1D1	0.022069813692216948
NR3C1	0.7441421751039933
PLAGL1	0.9536878626640191
POU2F1	0.09249495860341735
PRDM1	0.9386582473542319
PRDM5	1.0
RARA	0.9984505232861568
RARG	0.8342855113504767
RELB	0.1903215994120172
RUNX2	0.6379451174884735
RUNX3	0.9889544776557274
RXRA	0.35090166111315274
SMAD7	0.4186964785883472
SNAI3	0.25964427658661166
SOX11	0.20892960264839308
SP1	0.3521512017515958
SP3	0.05671532553679679
SREBF1	0.8169992341400597
STAT1	0.610198135378097
TCF3	0.2505458296146922
TCF4	0.24134624589662743
TCFL5	0.018086878781047436
XBP1	0.11366766619623926
ZBTB33	0.0015494767138432273
ZBTB38	0.6355668598816006
ZBTB7B	0.5223319199923414
ZFP62	0.4261207649952597
ZFP91	0.42216137718910873
ZNF114	0.02915286008541809
ZNF189	0.5530578038966213
ZNF217	0.022738397067497584
ZNF22	0.6410158915937607
ZNF267	0.5291138722557972
ZNF296	0.31963149166664095
ZNF341	0.9999305167392896
ZNF398	0.062329959020316905
ZNF425	0.06416122895815254
ZNF524	0.9341422214261671
ZNF579	0.07450844453228501
ZNF580	0.48317154027404197
ZNF581	0.8062760369218607
ZNF688	0.021650598019263848
ZNF689	0.9015607484428029
ZNF710	0.4444651178590509
ZNF740	0.8109252390996204
ZNF764	0.030598883944425743
ZNF768	0.988884994395017
ZNF775	0.6490983388868473
ZNF784	0.9120724077339502
ZNF785	0.13731822406961913
ZNF846	0.20648649399819036
ZXDA	0.4270309957105667
