ARID3B	0.06470767356881851
BCL6B	0.9532582216808769
CEBPB	0.08038976857490865
CHD2	0.1362667478684531
CUX1	0.25197929354445797
DDIT3	0.14981729598051158
E2F2	0.4821863580998782
E2F3	0.26690012180267964
E2F6	0.3690621193666261
FLI1	0.8073995127892813
FOXN3	0.04674177831912302
GMEB2	0.0060901339829476245
IKZF1	0.5567904993909866
IRF2	0.20873934226552984
IRF4	0.3993605359317905
JUN	0.14387941534713763
KLF10	0.4336175395858709
KLF13	0.05039585870889159
KLF2	0.6172350791717418
KLF6	0.23629719853836784
MAF	0.8603836784409257
MAZ	0.2850182704019488
MEF2C	0.6743300852618758
MEF2D	0.5316686967113277
MXI1	0.8016138855054811
MYBL2	0.19397076735688185
MYC	0.2324908647990256
NFIL3	0.2047807551766139
NR3C1	0.4675700365408039
POU2F1	0.2991778319123021
PRDM1	0.9159561510353228
RARA	0.5545066991473813
RARG	0.9313337393422655
RFX5	0.3795676004872107
RORA	0.9496041412911084
RUNX2	0.5464372716199757
SIN3A	0.11693057247259439
SMAD3	0.7174177831912302
SMAD7	0.1999086479902558
SREBF1	0.30618148599269185
SREBF2	0.32566991473812423
SRF	0.2871498172959805
TCF3	0.45066991473812423
TGIF1	0.07201583434835566
XBP1	0.06257612667478685
ZBTB38	0.7279232643118149
ZBTB7B	0.4805115712545676
ZFP91	0.14190012180267966
ZNF217	0.011571254567600487
ZNF22	0.15377588306942752
ZNF341	0.18407429963459196
ZNF398	0.17996345919610232
ZNF425	0.37728380024360536
ZNF740	0.9313337393422655
ZNF775	0.6957978075517661
