AIRE	0.006530313561619991
BACH1	0.004065016583325735
BBX	0.04992996046288852
BCL11A	0.4519675603861588
BCL6B	0.36361827919429074
BCLAF1	0.4046899847606282
BHLHE41	0.0011675229685870012
CEBPB	0.03515475599835647
CEBPG	0.05751412335720874
CHD2	0.17616571721551694
CNOT3	0.009759355281028462
CREB1	0.15900691869848424
CREB3L2	0.06542865025582488
CREM	0.013485719157441537
CTCF	0.6710640207549113
DBP	0.2819970563264707
DDIT3	0.06391418587770849
DEAF1	0.0396413123147623
ERF	0.08644524779076473
ESRRA	0.8186159524370562
FIZ1	0.2998272397554596
FLI1	0.35358894902803123
FOSB	0.0010372719274667475
FOSL2	0.02411894051434952
FOXN3	0.009156648190753834
FOXO3	0.4502896901564552
FOXP1	0.36054317052347895
FOXP2	0.0931768584159342
GFI1	0.2625482076864692
HBP1	0.17638122348355226
HES5	0.00339718397249098
HES7	0.198836502972684
HEY2	0.0021408534758674425
HIVEP2	0.15151393153294818
IRF1	0.845344650175306
IRF2	0.08047027730446654
IRF3	0.7135045463533853
IRF4	0.3378960667737883
IRF9	0.025144371438078062
ISL2	0.11473932622320529
JUN	0.11894406665064185
JUNB	0.14819845048625083
JUND	0.19015467903183217
KLF10	0.23527956017775714
KLF12	0.4360698287672449
KLF13	0.02440430870444026
KLF15	0.032664592912211986
KLF2	0.34537839703595996
KLF6	0.05029939977952051
KLF7	0.13295315817331205
KLF9	0.13303841340022712
LHX6	0.028109358774124564
MAFG	0.025442764732280826
MEF2A	0.2949617713194312
MEF2B	0.15258554237125574
MEF2C	0.35693640078482175
MNT	0.00024037237588555907
MZF1	0.4111918799132765
NFE2L2	0.0251869990515356
NFE2L3	0.14392740043788033
NFIL3	0.026320183109281806
NFYA	0.07508854110545243
NR2C2	0.19403023955534662
NR3C1	0.17071530319482123
NR4A2	0.22521233879953537
NRL	0.003015903652120783
PAX4	0.3624057604114986
PAX5	0.9237439359259606
PEG3	0.16210689347714627
PRDM1	0.8772028707329463
RARA	0.6888006602543685
RAX2	0.000686778216815883
RBPJ	0.0743934741860198
RELA	0.6407261850772566
RFX1	0.2256670333430824
RFX3	0.14935531655147344
RORA	0.10061419286390069
RUNX1	0.03255683977819432
RXRA	0.07404061227462129
SF1	0.0115011669309184
SIN3A	0.9603918424957046
SIX5	0.10962401260830078
SMAD7	0.03823578517103738
SNAI3	0.021101852761854917
SPI1	0.17551090970879418
TCF12	0.08123165384483312
TGIF2	0.03369949663893109
TP53	0.056809583634785554
VSX1	0.03865377260299601
ZBTB20	0.010434292494106141
ZBTB3	0.26184011566292453
ZBTB38	0.04267260927174275
ZBTB7A	0.09205788356267385
ZFP91	0.10199366979940155
ZIM2	0.016216254619471585
ZNF135	0.10007069079231708
ZNF136	0.08510484616759993
ZNF143	0.08123283794520694
ZNF20	0.03154088165745634
ZNF283	0.3896234916041363
ZNF331	0.18434666669824268
ZNF367	0.021004756531201638
ZNF440	0.036184923323580295
ZNF441	0.19326294251311096
ZNF460	0.44270552726213497
ZNF483	0.08443582945639136
ZNF497	0.029344375464019332
ZNF524	0.18591204739243336
ZNF526	0.27701317785306023
ZNF543	0.27701317785306023
ZNF574	0.18703812684793664
ZNF580	0.2366756145184915
ZNF625	0.003025376455111347
ZNF627	0.03626899445012155
ZNF784	0.2383392755437093
ZNF805	0.17720654144410514
ZNF823	0.12003225489418287
ZNF837	0.12633758938477696
ZNF860	0.40070430290234843
