ARF1	0.00021274332517817252
ATF5	0.165242468295335
BACH2	0.15157370965263742
CEBPB	0.09125506742781501
CREB3L2	0.034417142384379915
DDIT3	0.12027089316739353
E2F2	0.3159120188159652
E2F3	0.2908083064449408
E2F6	0.6690068432436266
E4F1	0.0049167346263399875
EHF	0.4534919453013273
ESRRA	0.17663014572917773
ETV3	0.020842936330650402
FLI1	0.6204009029772246
FOXO1	0.4437471191008049
FOXO3	0.8100024820054604
FOXP2	0.02482005460412013
GFI1	0.3129099741162288
GLI1	0.40177758867259983
HES7	0.5500833244690281
HIVEP2	0.1630086633809642
HMX1	0.0063941188289661855
IKZF1	0.7001678308454183
IKZF3	0.3959626044510631
IRF2	0.300901795317283
IRF3	0.34041886796912857
IRF4	0.3504178042525027
JUN	0.05729295937784396
JUNB	0.382252479050692
JUND	0.1276341760332825
KLF13	0.07390466735217294
KLF2	0.870510229408219
KLF6	0.3598257868548263
KLF9	0.3004822182037372
LHX3	0.16486425793946272
MAFB	0.3623196113888593
MAX	0.34853857154676215
MAZ	0.2892304601165361
MEF2C	0.5902918129277027
MEF2D	0.32915529080830647
MNT	0.0036934605065654953
MYBL2	0.03220697561725112
MYC	0.16309730643312176
NFE2	0.00156602725478377
NFE2L2	0.028944911297852476
NFE2L3	0.2626375444692645
NFIC	0.3339892919192994
NFIL3	0.05725159262017043
NR3C1	0.11168433618173007
OLIG2	0.22474559444030776
POU2F1	0.18400524766868773
PRDM1	0.9050514720656195
RARA	0.9092236050538359
RARG	0.9039522982188656
RFX1	0.07732628916545521
RFX3	0.1051779361533643
RUNX1	0.10236499663156402
RUNX2	0.4387299223486863
RUNX3	0.12002269262135234
SIN3A	0.485799383044357
SOX11	0.41067144157240953
SP3	0.017096289992790364
SREBF1	0.36120270893167394
TBX2	0.2055395998061672
TGIF1	0.07663487335862615
THAP1	0.9997872566748218
XBP1	0.0072923684241629145
ZBTB38	0.05261260622392417
ZBTB7B	0.5545450247609592
ZFP91	0.14460636575305227
ZNF217	0.005342221276696333
ZNF335	0.05419045255232895
ZNF490	0.0939557257502157
ZNF580	0.05982815066955052
ZNF595	0.36000307295914147
ZNF672	0.2533654812135825
ZNF689	0.02705385951849094
ZNF692	0.2107163540521694
ZNF718	0.5181245493978182
ZNF740	0.9039522982188656
ZNF775	0.42002032880662815
ZNF784	0.08005058563509793
ZXDA	0.26270254937418
