ARF1	6.012312041927811e-05
ARID3A	0.3540455039148461
ARID3B	0.1695872816626438
ATF4	0.3707792836256881
BACH1	0.08348510755195274
BCL11A	0.8799571023979837
BCL6B	0.2842293633499234
BCLAF1	0.21544509194926978
BHLHA15	0.36200228565618764
BHLHE41	0.012070571834419948
CAD	0.3159880574953001
CENPB	0.0010695072152632561
CHD2	0.18507802807896365
CREB3L2	0.16917228548999366
CREM	0.0639084329764073
CTCF	0.9664209928429046
CUX1	0.09798699971942544
DDIT3	0.1745012469437414
DMRTC2	0.013284765583375126
E2F1	0.2866118030972694
E2F3	0.8803447254426382
FIZ1	0.8203746012566221
FLI1	0.9142922922159622
FOSB	0.004906633193241574
FOSL1	0.07340690839093911
FOXN3	0.08511136463841565
FOXO3	0.9465187735665523
FOXP2	0.08358775678193686
FOXR1	0.06734180531644803
GLI1	0.4873076671153904
HBP1	0.10061433120116219
HES7	0.6531878451580359
HEY2	0.026735725158153135
HINFP	0.33738015702399354
HIVEP2	0.3163879006863812
IKZF1	0.5002507574046755
IKZF3	1.0
IRF1	1.0
IRF2	0.15647017648824274
IRF3	0.3765867860135047
IRF4	0.6307956488457828
IRF9	0.5780891796957868
JUN	0.22955545062523158
JUNB	0.547790059839613
JUND	0.05980686302975557
KLF1	0.8461899049859175
KLF10	0.8804229343797689
KLF12	0.9878693050451608
KLF13	0.0434357772648575
KLF16	0.22626872004231102
KLF3	0.7445554359610559
KLF6	0.3233812460834431
MEF2B	0.9357855745570686
MEF2C	0.6671456964065926
MEF2D	0.5895653636080129
MNT	0.0060191553239267535
MYBL2	0.030530813832423665
MYNN	0.012523694863921337
MZF1	0.5246231062439083
NFE2L1	0.10230657707832919
NFE2L2	0.10256368895914658
NFE2L3	0.6322009656848512
NFIX	0.2759225966149217
NFKB2	0.09891182040099677
NR1D1	1.0
NR3C1	0.19126679903529276
NR4A2	0.4826728099786783
PAX5	0.9881146855854086
POU5F1	0.11869672627165288
PPARA	0.005268349527471378
PRDM1	0.8789702033725649
PRDM15	0.9354996231306842
RARA	0.9989304927847368
RELA	0.023478322926656636
RERE	0.06104403065399291
RFX1	0.2533539413882673
RFX3	0.1797827942293536
RREB1	1.0
RUNX1	0.2902729589667035
RXRB	0.32351957814099314
SF1	0.031128623395616974
SIN3A	0.19078581407193854
SMAD1	0.20300840452790642
SMAD7	0.15756021354950284
SNAI3	0.1083022697211167
SOX15	0.5431767101606119
SP3	0.12088022203517251
SREBF2	0.3171484825999779
TBX21	0.6901254373590406
TCF3	0.5112386242656914
TEF	0.49681934028806307
TFEB	0.010730266174341408
TGIF2	0.21940344177980078
THAP11	0.11390154081382264
THRA	0.7704445493747685
USF1	0.2364163296350282
VDR	0.4486260156163695
VSX1	0.11026140359624245
XBP1	0.050628555451602844
YY1	0.10371091630568355
ZBTB20	0.028442635211032154
ZBTB32	0.027606777195447067
ZBTB38	0.2591316266188028
ZBTB4	0.002078402504250167
ZBTB7A	0.30159174739295397
ZBTB7B	0.4710734469904712
ZFP62	0.99291133746081
ZFP91	0.33502411279292915
ZNF114	0.011885314414591442
ZNF217	0.004647566088995905
ZNF219	0.5999647082171198
ZNF283	0.6754500191123091
ZNF48	0.6348043456795917
ZNF483	0.053142972780357046
ZNF524	0.8203746012566221
ZNF580	0.4159962694336989
ZNF581	0.32446786150370366
ZNF595	0.5450214634651839
ZNF643	0.3615496514325433
ZNF689	0.12520419864678986
ZNF718	0.5450214634651839
ZNF775	0.6659002190827852
ZNF784	0.7123934769835986
