ARF1	0.00016315638720998952
ARID3A	0.24054810877575908
ARID3B	0.138662786364638
ARID5A	0.12354000211901876
ATF4	0.6690358585510665
ATF5	0.6716092980609367
BACH1	0.22895957387580212
BBX	0.018611108089696533
BCL11A	0.7293271793161209
BHLHE41	0.02897456009210883
CHD2	1.0
CNOT3	0.024765931012645223
CREB3L2	0.44869295619633714
CREB3L4	0.057983765738044965
CST6	0.00015308500528344695
CTCF	0.9237112961828254
CUX1	0.31425289884585994
DBP	0.948656497793763
DMRTC2	0.021207510350359206
ELF1	0.8397530336009501
ELK3	0.058420460858379854
ERF	0.10679572538322615
FIZ1	1.0
FLI1	1.0
FOSB	7.775106847290859e-05
FOXO3	1.0
FOXP1	0.7295668782059727
FOXP2	0.127680951511936
GABPA	0.33096414144893344
HBP1	0.7156345313040707
HES5	0.11340376049286927
HEY2	0.13548103538640469
HIVEP2	1.0
IKZF1	1.0
IKZF3	0.9998469149947166
IRF1	1.0
IRF2	0.27080777720169474
IRF4	1.0
IRF5	0.29601966900604726
JUN	0.2555931419529054
JUNB	0.6307158617416804
JUND	0.7298089942274867
KLF1	0.99983684361279
KLF10	0.769310968419772
KLF13	0.27631843453662175
KLF16	0.5643712375834968
KLF2	0.9996837586075066
KLF3	0.48776065239994987
KLF6	0.1795948967904923
KLF9	0.9998469149947166
MAZ	0.6672641010425492
MEF2A	0.2788689112956994
MEF2C	1.0
MEF2D	0.9975756169426426
MEIS2	0.41404820807958487
MXI1	0.6984821621726146
MYNN	0.08150487394456953
MZF1	0.32195186604578613
NFATC1	0.24912570333495684
NFE2L2	0.18138558849703157
NFE2L3	1.0
NFIX	0.99983684361279
NFKB1	0.3303099044789853
NFKB2	0.17972501904498323
NOTCH1	0.280981484368611
NR1D1	0.9998469149947166
NR1D2	0.16731103368232686
NR1I3	0.02978550776483404
NR3C1	0.4698984522703111
NR4A1	0.4313580936243721
NR4A2	0.7003526192240122
NR4A3	0.01724059443713262
PATZ1	0.5560651674810386
POU2F2	0.99983684361279
PPARD	0.6665337244252363
PRDM1	0.9708723549026077
PRDM15	1.0
RARA	0.970136741166693
RERE	0.08325487726812557
RFX3	0.5786810598800055
RFX7	0.002424383057357326
RORA	0.6496814824751912
RREB1	0.5857979012045775
RUNX1	0.49916266530662723
RUNX3	0.2382663364864816
SMAD1	0.17266216032753745
SMAD7	0.26308987580374665
SP3	0.32742868353744
STAT6	1.0
TCF12	0.4345978557625023
TCF3	0.290468323288137
TCF4	0.7007151889733676
TCP1	0.09359939507251597
THRA	0.761580578508235
XBP1	0.20706801526499216
ZBTB1	0.23047108687533766
ZBTB11	0.5005174676033858
ZBTB20	0.27043312179402734
ZBTB26	0.5892120996776755
ZBTB38	0.41188366667593235
ZBTB6	0.35684517586848546
ZBTB7A	0.48300172301202
ZBTB7B	0.9997820552951097
ZEB1	0.5293457912299212
ZFP62	1.0
ZFP91	0.4411672167655475
ZNF114	0.3275648486210868
ZNF215	0.41418799886072527
ZNF217	0.0762887038171746
ZNF283	0.36309064122877305
ZNF296	0.5865536577043453
ZNF524	1.0
ZNF526	0.39604259147131204
ZNF574	0.99983684361279
ZNF580	1.0
ZNF581	1.0
ZNF70	0.3271055936052365
ZNF710	0.6336160168812476
ZNF76	0.6908573203436678
ZNF775	0.6366914140663366
ZNF784	1.0
ZNF860	0.9996837586075066
