ARF5	1.388278303523913e-05
ARID5A	0.1996691270043268
ATF5	0.44078298896318746
BARX2	0.17718595987875702
BCL6B	0.35927716976329854
BHLHE41	0.010011800365579953
CEBPG	0.03477637150327402
CHD2	0.3394988315324279
CNOT3	0.003938082787662833
CREB1	0.300930146463361
CREB3L2	0.11759411369999306
DMRTC2	0.049006224114394134
ERF	0.11654364978365997
ESRRA	0.7760429440755223
FIZ1	0.7307596196117448
FLI1	0.3744603068095051
FOSB	0.003392026654943428
FOXO3	0.4302297600592332
FOXP2	0.11945903422106018
HBP1	0.29537703324926534
HES1	0.3622342025498045
HES5	0.02170341747842384
HES7	0.3335731969735533
IKZF1	0.5501816330780444
IRF1	0.9882945001041209
IRF3	0.9594761563201369
IRF4	0.7129364399916703
JUNB	0.36618616812050253
JUND	0.20658043915870336
KLF10	0.32968601772368633
KLF13	0.037744973275642656
KLF15	0.011691617112843888
KLF16	0.1809458802841343
KLF2	0.22077789860940789
KLF6	0.09632569009000672
KLF9	0.43903144450357484
LHX6	0.04171082162937597
MECP2	0.008628149656401119
MEF2A	0.3350655961498415
MEF2C	0.6838288715611189
MEF2D	0.6421458154978135
MNT	0.004234248825747935
MZF1	0.8132326060297554
NFE2L2	0.025164858048543466
NFE2L3	0.47716282190703163
NFIL3	0.10981050001156899
NFKB1	0.24126888636942084
NFKB2	0.11706656794465398
NR1D1	0.433408917374303
NR3C1	0.2722274925380041
NR4A3	0.0495268284782156
OVOL1	0.00878086026978875
PAX4	0.7150257988384738
PBX4	0.030898447442097226
POU2F2	0.5426201439181841
POU5F1	0.42585436960596035
PRDM1	0.952567157962933
RARA	0.9965940905620213
RAX2	0.0005483699298919457
RELA	0.32158310002545176
RELB	0.020565029269534234
RFX1	0.126152849441218
RFX3	0.3339457183183322
RORA	0.1917142923251348
RUNX1	0.03700687197760244
RXRB	0.3700270714269187
SIN3A	0.6097943034313612
SMAD7	0.17301418357666767
SNAPC4	0.008989102015317336
SPIB	0.03916333094240959
TCF12	0.13672921631689766
TGIF2	0.11875332608343553
THRA	0.583516508942826
ZBTB1	0.005175964274971656
ZBTB32	0.0130798954163678
ZBTB38	0.0695619981952382
ZBTB7A	0.10948425461024086
ZFP91	0.19650385247229227
ZFX	0.20470626344894607
ZKSCAN1	0.0479650153867512
ZNF114	0.007309285268053403
ZNF283	0.6678544158819038
ZNF331	0.15781253615308083
ZNF444	0.049674911497258153
ZNF460	0.8668039519655707
ZNF483	0.05540618709363937
ZNF497	0.13173604201855665
ZNF524	0.6874152571785558
ZNF526	0.3796061917212337
ZNF541	0.0762373030380157
ZNF542	0.07825724796964298
ZNF543	0.8259260973183091
ZNF574	0.5782155996205373
ZNF580	0.4475415905041764
ZNF581	0.21105069529605036
ZNF689	0.18322959809343112
ZNF710	0.37716050810985907
ZNF774	0.08047849325528124
ZNF775	0.6872394085934427
ZNF784	0.8320669150142298
ZNF787	0.03911705499895879
ZNF805	0.42233045651218215
ZNF837	0.24936949027048289
ZSCAN21	0.044330040028691085
