ARF1	4.6391065080865424e-05
ATF5	0.23086513537492678
BACH1	0.05761770283043486
BCL6	0.15367040308036672
BCLAF1	0.2481168127018736
BHLHA15	0.04583437229989504
BHLHE41	0.005242190354137793
CEBPB	0.04886138929642151
CEBPG	0.02997442692537417
CHD2	0.504798575794302
CREB3L2	0.20128503250273996
DBP	0.3432068983513775
DDIT3	0.16558130903987892
DEAF1	0.05545471942103951
DMRT2	0.03638219278966871
ERF	0.07075217313145488
ESRRA	0.08283704558502032
ETV6	0.16503041514204364
FLI1	0.4422460234158901
FOXD4L5	0.033534941170330596
FOXN3	0.09913190719467431
FOXO3	0.39894576304603735
FOXP1	0.15447644783614675
FOXP2	0.1373465470550372
HEY2	0.03321020371476453
HIVEP2	0.20707811675471305
IKZF1	0.4181458651063805
IKZF3	1.0
IRF1	0.9171165633498988
IRF2	0.22563454278705922
IRF4	0.346344094127471
JUN	0.09539742645566464
JUNB	0.30569972223349784
JUND	0.09938125916948395
KLF13	0.06262793785916833
KLF2	0.28968900589746416
KLF3	0.3710357385167617
KLF6	0.26052062372787
KLF7	0.19566591474482015
KLF9	0.6224405179562417
MEF2A	0.1720238682029841
MEF2C	0.49455194929456586
MEF2D	0.4280503575011453
MYBL2	0.03681131014166671
MZF1	0.04114307584359252
NFE2L2	0.09981617540461707
NFE2L3	0.3012693755182752
NR1D1	0.3604121846132435
NR3C1	0.404663461817254
NR4A2	0.49077687637361045
POU2F2	0.3198663937325671
PRDM1	0.9053042384036835
RFX1	0.3389215237145326
RFX3	0.2078957592767633
RORA	0.5819585147900515
RUNX1	0.2057733680493137
SPI1	0.13551409998434302
SREBF2	0.20457879812348143
TCF12	0.087644319704025
TCF3	0.552558177295053
THRA	0.31109268354914843
TP53	0.18362163447320046
USF1	0.13044007724112336
VSX1	0.03313481823400813
ZBTB38	0.13696382076812005
ZBTB7A	0.1721050525668756
ZFP91	0.12438604324807043
ZFX	0.5431697854993128
ZNF117	0.5952959460008003
ZNF143	0.3847327004818872
ZNF215	0.14596948627694306
ZNF217	0.008599743689365428
ZNF460	0.6286511217939424
ZNF483	0.1339368037715936
ZNF526	0.23196692317059733
ZNF543	0.6286511217939424
ZNF555	0.42262840176981914
ZNF556	0.03685770120674758
ZNF574	0.3198663937325671
ZNF710	0.17296908615400675
ZNF775	0.45393077293313305
ZNF805	0.2401723428067754
