AIRE	0.3867403314917127
BATF	0.3839779005524862
BHLHE41	0.10497237569060773
CEBPD	0.292817679558011
CREB3L2	0.3314917127071823
DDIT3	0.1850828729281768
ETS1	0.4889502762430939
ETV6	1.0
FLI1	0.8950276243093923
FOSL1	0.16574585635359115
FOXH1	0.07458563535911603
FOXO3	0.10220994475138122
HBP1	0.143646408839779
HES1	0.511049723756906
HIVEP2	0.32044198895027626
IKZF1	0.8204419889502762
IRF4	1.0
JUNB	0.44751381215469616
KLF13	0.20718232044198895
KLF2	0.6740331491712708
MEF2D	0.6574585635359116
MYBL2	0.2845303867403315
NFE2L3	0.5939226519337016
NFKB2	0.09392265193370165
OVOL1	0.1712707182320442
PRDM1	0.925414364640884
RELA	0.143646408839779
RREB1	0.49171270718232046
RUNX2	0.4419889502762431
SIN3A	0.40607734806629836
ZBTB38	0.4116022099447514
ZFP91	0.40331491712707185
ZNF217	0.15469613259668508
ZNF250	0.6022099447513812
ZNF652	0.18232044198895028
ZNF75A	0.6022099447513812
ZNF775	0.925414364640884
