ARID3A	0.4263959390862944
BCL6B	0.4517766497461929
CHD2	0.2893401015228426
DDIT3	0.07614213197969544
ELK4	0.1319796954314721
FOSB	0.02030456852791878
FOXO3	0.40609137055837563
HBP1	0.1218274111675127
JUNB	0.2639593908629442
JUND	0.48223350253807107
KLF13	0.12690355329949238
KLF2	0.467005076142132
MEF2C	0.7614213197969543
MEF2D	0.5532994923857868
MEIS2	0.30456852791878175
MIXL1	0.1065989847715736
MYBL2	0.10152284263959391
NR3C1	0.233502538071066
NR4A2	0.5939086294416244
PAX4	0.26903553299492383
PBX4	0.09137055837563451
POU2F1	0.3197969543147208
PRDM1	0.934010152284264
RAX2	0.06598984771573604
RFX1	0.3147208121827411
RFX3	0.15228426395939088
SIN3A	0.8883248730964467
TCF3	0.7461928934010152
ZBTB38	0.18781725888324874
ZBTB7B	0.25888324873096447
ZFP91	0.1065989847715736
ZNF672	0.15228426395939088
ZNF692	0.06091370558375635
ZNF775	0.27411167512690354
