BCLAF1	0.265658747300216
E2F2	0.3347732181425486
E2F3	0.4514038876889849
FEZF1	0.3077753779697624
FLI1	1.0
FOSL1	0.09503239740820735
HBP1	0.17818574514038876
IKZF1	1.0
IRF2	0.10583153347732181
IRF5	0.15982721382289417
JUNB	0.2473002159827214
JUND	0.1900647948164147
KLF2	0.6555075593952484
KLF6	0.4892008639308855
LHX8	0.24298056155507558
MAZ	0.31101511879049676
MEF2D	0.2818574514038877
MYBL2	0.08207343412526998
MYC	0.22354211663066956
NFIL3	0.04535637149028078
NR3C1	0.398488120950324
PBX4	0.04427645788336933
POU2F1	0.3758099352051836
RARG	0.734341252699784
RFX3	0.16198704103671707
RUNX1	0.19438444924406048
SP3	0.11987041036717062
TBX6	0.08207343412526998
TCF3	0.7732181425485961
TFAP4	0.020518358531317494
VSX1	0.3347732181425486
ZBTB38	0.15550755939524838
ZBTB7B	0.23650107991360692
ZFP62	0.30669546436285094
ZFP91	0.2678185745140389
ZNF217	0.05075593952483801
ZNF267	0.7289416846652268
ZNF280B	0.024838012958963283
ZNF689	0.17494600431965443
ZNF740	1.0
ZNF775	0.3714902807775378
