ARF1	0.0008871867638347408
ARF4	0.012183664191544173
ARID3B	0.06272575734615438
ARID5A	0.06288831641157751
ATF4	0.8997534061634683
ATF5	0.10337654465552631
BACH1	0.22642824670404607
BCL11A	0.8450784554133547
BCL6B	0.7611897119398255
BCLAF1	0.24724407279339844
BHLHE40	0.10061028530493601
BHLHE41	0.006356334981884307
CAD	0.6295141137086886
CHD2	0.46822521318657095
CREB1	0.24066456350135695
CREB3L2	0.1674275716706388
CREB3L4	0.08111972888454173
DDIT3	0.13922219620052625
DMRT2	0.013864359613715576
ELF1	0.3404840953863533
ESRRA	0.09651049057019659
FLI1	0.8434198018983593
FOXO3	0.9034895094298034
HBP1	0.07951618013748639
HES5	0.012900026174764772
HES7	0.47458154816845527
HIVEP2	0.18846657207014836
IKZF1	0.6089435038366695
IKZF3	0.7699513700422929
IRF1	0.880155395445591
IRF2	0.08221631376654866
IRF4	0.6032126079709047
JUNB	0.4216947471379961
KLF1	0.9212194685145132
KLF13	0.0648968852029922
KLF2	0.6360688258551571
KLF3	0.5380374436898152
KLF6	0.33439777376737523
KLF7	0.12570775186322997
KLF9	0.49242447202744216
LBX2	0.06520822714185345
MAZ	0.7983688988689747
MEF2A	0.2962652743528634
MEF2C	0.5467770598851066
MEF2D	0.29467550179779306
MEIS2	0.7004973205306589
MIXL1	0.04929397016076816
MNT	0.010720632602735952
MXI1	0.27114301064899643
MYBL2	0.008447560925209053
MZF1	0.8064307264186034
NFE2L1	0.05671107192549835
NFE2L2	0.30030445384286875
NFE2L3	0.35515298461199357
NFIX	0.3332488393558253
NFKB2	0.3276446844563226
NHLH1	0.1547534750444282
NR1D1	0.5713372549559851
NR3C1	0.45118130846271476
NR4A2	0.6015704858862914
POU2F1	0.17480334485941396
POU5F1	0.45720701483695875
PRDM1	0.9727341608232652
PRDM14	0.14548209783851548
RARA	0.6775021008692778
RFX1	0.15992230227720453
RFX3	0.3530617586686688
RORA	0.9112372398021739
RXRB	0.41906073923046194
SIN3A	0.4447946658584634
SMAD3	1.0
SP3	0.6456322583311521
TCF12	0.36782157076141014
TCF4	0.294548760831531
TFEB	0.018242433426552233
THRA	0.3740511647770323
USF1	0.12015594649327033
XBP1	0.06572621196048987
ZBTB20	0.06402898510793646
ZBTB3	0.3785339376489551
ZBTB32	0.04936560635909022
ZBTB34	0.04130928928625549
ZBTB38	0.1543760073840389
ZBTB5	0.2166278637259089
ZBTB7A	0.14136301643499705
ZBTB7B	0.7650663323644078
ZFP62	0.9690614280400611
ZFP91	0.37466007246276983
ZNF114	0.0070919836338839215
ZNF217	0.03692019451983083
ZNF460	0.8409979473473942
ZNF483	0.15658019810164076
ZNF497	0.2114783231619116
ZNF513	0.10053038339142294
ZNF526	0.1391478047638072
ZNF543	0.8409979473473942
ZNF584	0.08280317954511014
ZNF595	0.21308462714736393
ZNF619	0.2169998209095042
ZNF620	0.005959580652715977
ZNF643	0.36841945749355964
ZNF672	0.6027028888674593
ZNF687	0.0037361032663351195
ZNF689	0.2393861328851479
ZNF692	0.6415241978812217
ZNF718	0.18243811045750732
ZNF79	0.1249087327280993
ZNF805	0.7517695518604748
ZNF837	0.3972061882654397
