AIRE	0.005613881598133566
BACH1	0.014690871974336541
BBX	0.038811120832118205
BCL6B	0.32078108292019053
BCLAF1	0.4679571303587052
BHLHE41	0.003475260036939827
CEBPG	0.03238310488966657
CHD2	0.1511130553125304
CREB1	0.19137017595022845
CREB3L2	0.052335471954894526
CREM	0.03922426363371245
ESRRA	0.4351122776319627
FIZ1	0.27674492077379215
FOSB	0.0033051424127539613
FOSL1	0.007716049382716049
FOXO3	0.3195902595508895
GABPA	0.30387868183143774
GMEB2	0.000972100709633518
HBP1	0.10887527947895402
HES7	0.2691868377563916
HIVEP2	0.06960241080975989
IRF2	0.05751190823369301
IRF4	0.22875959949450764
IRF7	0.14317828327014678
JUN	0.10530280937105084
JUNB	0.22614707883736754
JUND	0.42857490035967727
KLF12	0.6275396131039176
KLF13	0.012868183143773694
KLF15	0.05041557305336833
KLF2	0.2519198989015262
KLF6	0.028008651696315737
KLF7	0.18345970642558568
KLF9	0.24427675707203267
MEF2A	0.22760522990181783
MEF2C	0.5326625838436863
MXI1	0.027595508894721493
MZF1	0.0791533002819092
NFE2L2	0.010984738018858754
NFKB1	0.26013414989792943
NFKB2	0.02232186254495966
NR3C1	0.11639690871974337
NR4A2	0.28109507144940216
NR4A3	0.016185476815398076
PAX4	0.31335666375036453
PAX5	0.4344196558763488
POU2F2	0.29311266647224654
PRDM1	0.9285384465830661
RARA	0.4456231165548751
RAX2	0.0013123359580052493
RELA	0.27851900456887335
RELB	0.007776805677068144
RFX1	0.10230144843005735
RFX3	0.1072591620491883
RORA	0.3504180033051424
RUNX1	0.01482453582191115
SF1	0.017108972489549918
SIN3A	0.7491372606202003
SP3	0.2462817147856518
SPI1	0.20586662778263828
SREBF2	0.04127782638281326
TBX6	0.045919607271313306
TCF12	0.11410032079323418
TEAD1	0.11752697579469233
TGIF2	0.012041897540585204
TP53	0.06304073101973365
ZBTB20	0.02100952658695441
ZBTB38	0.06697773889374939
ZFP62	0.530888500048605
ZFP91	0.0338777097307281
ZFX	0.1947239233984641
ZNF143	0.04468017886653057
ZNF250	0.446230679498396
ZNF460	0.4554170312044328
ZNF483	0.1098838339651988
ZNF524	0.10540001944201419
ZNF526	0.1737994556236026
ZNF543	0.2902328181199572
ZNF574	0.6008675998833479
ZNF580	0.4259623797025372
ZNF689	0.0884368620589093
ZNF775	0.12321376494604841
ZNF784	0.3607344220861281
ZNF805	0.15844026441139303
