ARID5A	0.529764920351802
ATF5	0.049347473950716376
BCL6B	0.5923476974306897
BHLHE22	0.21230210493626306
BHLHE40	0.14135898397555072
BHLHE41	0.011600642255000002
CEBPB	0.020314748807542464
CREB3L4	0.04813623184386457
CTCF	0.20929528347612295
DBP	0.12217517927576364
DDIT3	0.3125281970132369
E2F2	0.39713971432616274
E2F4	0.29835963119677233
ETV6	0.2028230712597982
FERD3L	0.3140722404657413
FIZ1	1.0
FLI1	0.965603755495495
FOSL1	0.12788601166933092
FOXH1	0.20588116734586734
FOXO3	0.7546231814841199
FOXP2	0.38489507566877107
GFI1	0.6179630816243673
GLI1	0.5029289420754743
GMEB2	0.0006098133184389682
HINFP	0.451000322804406
HSF4	0.04584983500212354
IRF2	0.07432821371780059
IRF3	0.45445120187400695
IRF4	0.5567589147709298
IRF5	0.1393992613229047
IRX2	0.2233142176798135
JUNB	0.5313970013695807
JUND	0.09671136158640468
KLF10	0.373002909754401
KLF13	0.05542980552082604
KLF16	0.6697659329450436
KLF2	0.8241248082441859
KLF9	0.9651206775732203
MAF	0.3733057202811139
MAZ	0.9846430882932934
MEF2D	0.6197286701587159
MNX1	0.04526195045452215
MXI1	0.23355269628749134
MYC	0.18134158285092725
MZF1	0.3509341817617768
NFAT5	0.21093510406007968
NFE2L1	0.14226709307376548
NFE2L2	0.07798902851997888
NFE2L3	0.4731925613739536
NFIC	0.21649920717818966
NFKB2	0.3848347715489677
NR3C1	0.48666617864402156
POU2F1	0.16051828004910754
PRDM1	0.8511410539160754
RAD21	0.41627869403850243
RARA	0.548999677195594
RORA	1.0
RUNX2	0.9119763014483631
RUNX3	0.7353645609779458
RXRB	0.3222448998677502
SMAD7	0.0979474348014108
SP3	0.1806527614610882
SREBF1	0.2847447668439565
SREBF2	0.29410222483504245
STAT1	0.834486474946863
TBX6	0.1294045790498328
TCF4	0.22626879706825234
TFAP2A	0.5762406927685686
TGIF1	0.12985798863509204
THAP1	0.9149956997035423
THAP11	0.025329987690864957
TWIST1	0.4963596628000009
USF2	0.01171286596458052
ZBTB3	0.14581794153983185
ZBTB32	0.022795602249504908
ZBTB38	0.2841652668263812
ZBTB7A	0.16106456442850237
ZBTB7B	0.4338558937925132
ZFP62	1.0
ZFP91	0.5028476766306057
ZNF114	0.015788070039204127
ZNF131	0.028945332541747703
ZNF217	0.023047783114136994
ZNF22	0.3003457973671931
ZNF251	0.2119583392051917
ZNF267	0.332010942456648
ZNF276	0.044294504682276296
ZNF335	0.03836954429111862
ZNF34	0.052392993241746316
ZNF497	0.3356046810186172
ZNF517	0.27607290542346874
ZNF524	0.6177879739395907
ZNF579	0.16506849999790388
ZNF580	0.9616304557088814
ZNF581	0.5580388455276111
ZNF584	0.05208276563077948
ZNF623	0.017743922908761155
ZNF688	0.03426950910834071
ZNF689	0.10472116761675217
ZNF764	0.01535691170670656
ZNF768	0.317179676286195
ZNF775	0.4182587330523656
ZNF784	0.57501074671012
ZNF837	0.3409862593676968
